Date,Close,High,Low,Open,Volume,Daily_Return,MA_7,MA_21,Price_Range,Volume_Change,Target
2022-01-02,176.38284301757812,179.43235778808594,175.01231384277344,178.53240966796875,995389409,-1.1960149587772029,177.35196358816964,178.4544190906343,4.4200439453125,-8.24048602572589,0
2022-01-03,170.29774475097656,176.3863067626953,167.5339813232422,176.3863067626953,1345778058,-3.4499377391230324,173.76171221051897,179.17273748488654,8.852325439453125,35.20116306561989,0
2022-01-04,167.93890380859375,173.735107421875,166.74012756347656,170.28611755371094,1499265336,-1.3851275281608122,172.4064658028739,179.86785452706474,6.9949798583984375,11.40509589137617,0
2022-01-05,155.0997314453125,171.11045837402344,148.2161102294922,167.94033813476562,2123759721,-7.645144794987191,170.18391854422433,178.76113746279762,22.89434814453125,41.65335981595722,0
2022-01-06,150.4313507080078,155.10592651367188,146.66766357421875,155.10592651367188,2097172620,-3.0099218701424624,166.99537004743303,177.4981224423363,8.438262939453125,-1.2518883721686302,0
2022-01-07,136.40281677246094,150.5209503173828,135.14999389648438,150.4134063720703,2926269672,-9.325538772018815,162.1530478341239,175.63619486490884,15.370956420898438,39.53403950124048,1
2022-01-08,142.51345825195312,147.83731079101562,134.02101135253906,136.40016174316406,2730000333,4.479849921050816,157.0095498221261,173.71611531575522,13.816299438476562,-6.707151459006067,0
2022-01-09,140.83900451660156,145.44041442871094,138.39410400390625,142.54312133789062,1599123912,-1.174944286588886,151.9318586077009,171.84663681756882,7.0463104248046875,-41.42403967245231,0
2022-01-10,135.95494079589844,143.56336975097656,130.7969970703125,140.83363342285156,2040883379,-3.467834594164154,147.02574375697546,170.05059669131325,12.766372680664062,27.62509294526765,1
2022-01-11,140.18385314941406,143.29904174804688,134.13397216796875,135.94090270996094,1554197314,3.110524949486204,143.06073651994978,168.15018281482514,9.165069580078125,-23.84683368034818,1
2022-01-12,151.70310974121094,152.9364776611328,138.5462646484375,140.20375061035156,2242337550,8.21724922878182,142.57550484793526,166.86951555524553,14.390213012695312,44.276246638784244,0
2022-01-13,146.01004028320312,157.54373168945312,146.01004028320312,151.6905975341797,2177023564,-3.7527704393928163,141.94388907296317,164.77302623930433,11.53369140625,-2.912763334851165,1
2022-01-14,146.15902709960938,150.469482421875,142.39068603515625,146.02590942382812,1822320951,0.10203874755274622,143.33763340541296,162.67235165550596,8.07879638671875,-16.29300752024382,1
2022-01-15,147.80117797851562,149.35018920898438,144.4191436767578,146.18002319335938,1123271784,1.1235370893561747,144.093021937779,160.51426842099144,4.9310455322265625,-38.360375905045494,1
2022-01-16,147.8565216064453,151.7723388671875,146.4017791748047,147.78660583496094,1172854751,0.03744464603505637,145.09552437918526,158.12644885835192,5.3705596923828125,4.414155835325428,0
2022-01-17,139.92601013183594,148.20587158203125,137.50003051757812,147.8767852783203,1487772250,-5.363653485450093,145.6628199986049,155.4834253220331,10.705841064453125,26.850511432169654,1
2022-01-18,141.58718872070312,142.46649169921875,134.8957977294922,139.93276977539062,1449435942,1.187183560298788,145.86329650878906,153.77683294387091,7.5706939697265625,-2.576759178026067,0
2022-01-19,135.79238891601562,142.29408264160156,133.3551788330078,141.5469970703125,1444663456,-4.092743034907209,143.590336390904,152.11658659435454,8.93890380859375,-0.3292650514388873,0
2022-01-20,127.20528411865234,143.61740112304688,127.17404174804688,135.7913360595703,984099352,-6.323701104245394,140.90394265311105,149.94773392450242,16.443359375,-31.88037338988382,0
2022-01-21,111.96605682373047,128.432861328125,107.90899658203125,127.33333587646484,3771688473,-11.980026930883858,136.01923261369978,147.1699712844122,20.52386474609375,283.26297698852665,0
2022-01-22,94.1783676147461,113.58767700195312,89.28715515136719,111.9765396118164,4039466376,-15.886680047139423,128.35883113316126,143.15380096435547,24.300521850585938,7.099682407943142,1
2022-01-23,99.5782241821289,104.51920318603516,93.5934829711914,94.30760192871094,2548191912,5.733648505644018,121.46193150111607,139.4964381626674,10.92572021484375,-36.917610525494815,0
2022-01-24,91.65016174316406,99.77051544189453,81.2260513305664,99.61751556396484,4664539688,-7.9616427226743784,114.5653817313058,135.75131516229538,18.544464111328125,83.05291944588826,1
2022-01-25,94.72035217285156,99.70123291015625,87.75712585449219,91.66015625,2842652332,3.3499018128208657,107.870119367327,132.2647174653553,11.944107055664062,-39.058245354562835,0
2022-01-26,92.23804473876953,103.7215576171875,89.80755615234375,94.71883392333984,3177186515,-2.6206695574274907,101.64807019914899,129.27130381266275,13.91400146484375,11.768381916920267,0
2022-01-27,89.63249206542969,94.05999755859375,86.18603515625,92.21805572509766,2513945822,-2.824813427820505,96.28052847726005,126.37612006777809,7.87396240234375,-20.87509467476133,1
2022-01-28,91.31289672851562,93.36466979980469,87.5742416381836,89.52909088134766,2156098049,1.87477177568518,93.33007703508649,124.2289810180664,5.790428161621094,-14.234506164309856,1
2022-01-29,96.2234878540039,98.61104583740234,90.96379852294922,91.35469818115234,1727329992,5.377762946331743,93.62223706926618,122.02469671340216,7.647247314453125,-19.886296785012302,0
2022-01-30,93.29767608642578,97.29832458496094,91.70702362060547,96.2490005493164,1110338981,-3.0406419813188923,92.72501591273716,119.76082393101284,5.591300964355469,-35.71934800284531,1
2022-01-31,99.73883819580078,100.7250747680664,89.58599090576172,93.3011703491211,1888454241,6.903882689862795,93.8805411202567,118.03624761672248,11.139083862304688,70.07907254586425,1
2022-02-01,109.9789810180664,112.9801254272461,99.47785949707031,99.72594451904297,3568466349,10.266956190288523,96.06034524100167,116.59792037237258,13.502265930175781,88.96228839044451,0
2022-02-02,101.83760070800781,111.95736694335938,97.735595703125,110.01945495605469,3297984784,-7.4026693416273766,97.43171037946429,114.22337232317243,14.221771240234375,-7.579770650654938,0
2022-02-03,101.45903778076172,102.66846466064453,94.63531494140625,101.8281021118164,2618951519,-0.37173197779032385,99.12121691022601,112.10189601353237,8.033149719238281,-20.589338928860258,1
2022-02-04,112.17424774169922,112.41033172607422,100.67737579345703,101.34093475341797,3121470028,10.561119241138005,102.10140991210938,110.48357318696522,11.732955932617188,19.18777439575812,1
2022-02-05,113.89430236816406,118.21311950683594,110.53406524658203,112.20548248291016,2337469324,1.5333774561391067,104.62581198556083,108.86896006266277,7.679054260253906,-25.116393781372548,1
2022-02-06,115.29975891113281,115.86648559570312,112.18635559082031,113.90282440185547,1488437091,1.2340007478386372,107.76896667480469,107.31863802955264,3.6801300048828125,-36.32271124512948,1
2022-02-07,117.35514831542969,121.55403137207031,113.14046478271484,115.27619171142578,2501444983,1.7826484840103296,110.28558240618024,106.24383508591424,8.413566589355469,68.05849559415473,0
2022-02-08,113.5954818725586,119.96955108642578,110.241943359375,117.4089126586914,2670414753,-3.203665537336109,110.80222538539341,104.91089666457404,9.727607727050781,6.754886521523784,1
2022-02-09,114.01937866210938,116.82732391357422,109.97865295410156,113.5340347290039,1844036035,0.37316342389950297,112.54247937883649,103.87408665248326,6.848670959472656,-30.945706732320467,0
2022-02-10,106.20280456542969,114.78842163085938,106.20280456542969,114.02164459228516,2534257400,-6.855478593550057,113.22016034807477,102.87396857852028,8.585617065429688,37.42992826059388,0
2022-02-11,96.38188171386719,107.84539031982422,95.60428619384766,106.22976684570312,2244853464,-9.247329099969292,110.96410805838448,102.13186500186012,12.241104125976562,-11.419674102559584,0
2022-02-12,95.91820526123047,99.55365753173828,93.49864196777344,96.4014892578125,1722515979,-0.4810825897892834,108.3960941859654,102.21471441359748,6.055015563964844,-23.268221885150187,0
2022-02-13,93.24410247802734,97.20621490478516,91.81570434570312,95.89258575439453,1150014559,-2.7878991020737764,105.2452861240932,101.91308957054501,5.390510559082031,-33.23634886292106,1
2022-02-14,96.43327331542969,97.74172973632812,91.20769500732422,93.19368743896484,1787236369,3.4202386560092224,102.2564468383789,102.14085678827195,6.534034729003906,55.409890684696975,1
2022-02-15,104.87330627441406,105.29197692871094,96.43329620361328,96.43740844726562,2134576044,8.752200012310407,101.01042175292969,102.62433079310826,8.858680725097656,19.434456517597877,0
2022-02-16,101.93289947509766,105.34634399414062,98.58037567138672,104.92504119873047,1908954820,-2.803770476752654,99.28378186907086,103.08599054245721,6.765968322753906,-10.569837726521403,0
2022-02-17,93.4104232788086,102.6329345703125,92.6762466430664,101.89823150634766,1872498133,-8.360869003212368,97.456298828125,103.2658920288086,9.956687927246094,-1.9097721233653941,0
2022-02-18,90.06546020507812,96.20182037353516,89.70610809326172,93.46298217773438,1669246812,-3.580931288306577,96.553952898298,103.20649028959728,6.4957122802734375,-10.854554000241556,1
2022-02-19,91.49665069580078,92.54096221923828,88.95311737060547,90.0518798828125,1084605729,1.5890558794279697,95.92230224609375,102.98140280587333,3.5878448486328125,-35.02424439556155,0
2022-02-20,90.90141296386719,93.32028198242188,86.01744079589844,91.44432067871094,1912980153,-0.6505568536192441,95.58763231549945,102.86729503813244,7.3028411865234375,76.37562681544713,0
2022-02-21,83.12316131591797,95.90409088134766,83.11844635009766,90.88302612304688,2892900595,-8.556799497760315,93.68618774414062,102.07607232956659,12.78564453125,51.22480964913596,1
2022-02-22,86.46538543701172,87.16397857666016,81.2048568725586,83.10639953613281,2046554018,4.020809685511462,91.05648476736886,100.95637730189732,5.9591217041015625,-29.25598544460184,0
2022-02-23,84.90278625488281,92.73844146728516,84.90278625488281,86.47079467773438,2293962445,-1.807196225670249,88.62361145019531,100.14995756603423,7.835655212402344,12.08902500613107,1
2022-02-24,89.19474792480469,92.2793960571289,76.85957336425781,84.86357879638672,5253578948,5.055148198596426,88.02137211390904,99.5659437633696,15.419822692871094,129.01765281514886,1
2022-02-25,92.59882354736328,94.7778091430664,87.27616119384766,89.22813415527344,3069242551,3.8164529882728004,88.38328116280692,98.63378070649647,7.50164794921875,-41.578063613787734,0
2022-02-26,90.14156341552734,94.60433197021484,89.75767517089844,92.6088638305664,1721041901,-2.653662366000875,88.189697265625,97.50269789922805,4.846656799316406,-43.926168349280125,0
2022-02-27,85.51905059814453,91.98943328857422,84.49292755126953,90.1246337890625,2012522473,-5.128059290556486,87.42078835623605,96.0845689319429,7.4965057373046875,16.936285620392933,1
2022-02-28,99.52034759521484,101.04179382324219,84.57584381103516,85.50110626220703,3457872746,16.37213801970585,89.76324353899274,95.23529270717076,16.46595001220703,71.81784513667888,0
2022-03-01,98.65355682373047,101.55915832519531,94.89342498779297,99.54046630859375,3225742519,-0.8709683923230682,91.50441087995257,94.52377246675037,6.665733337402344,-6.7130933973358005,1
2022-03-02,100.6496353149414,105.98477172851562,97.10579681396484,98.6490707397461,3800592927,2.023321363645758,93.75396074567523,93.88711802164714,8.878974914550781,17.820715838727487,0
2022-03-03,95.53919982910156,101.4272689819336,94.37796020507812,100.65377044677734,2309311748,-5.077450573813658,94.66031101771763,93.37932731991722,7.049308776855469,-39.238119094673564,0
2022-03-04,88.24597930908203,95.7081298828125,87.554443359375,95.5670394897461,2592829728,-7.63374670613265,94.0384761265346,92.99190339587983,8.1536865234375,12.27716354214814,1
2022-03-05,89.64784240722656,91.03617858886719,86.2888412475586,88.29053497314453,1437161887,1.5885858020052046,93.9679445539202,92.69331468854632,4.747337341308594,-44.57168276497021,0
2022-03-06,84.54218292236328,89.8653793334961,84.32964324951172,89.64859008789062,1467561782,-5.695239670878804,93.8283920288086,92.27893756684803,5.535736083984375,2.1152728356481854,0
2022-03-07,82.13006591796875,86.48308563232422,80.31684875488281,84.55287170410156,2375648176,-2.8531520254328258,91.3440660749163,91.59783245268322,6.166236877441406,61.87721737768721,1
2022-03-08,82.2547607421875,84.77989959716797,81.54011535644531,82.11260223388672,2112765959,0.15182603693912888,89.00138092041016,90.52075885591053,3.2397842407226562,-11.06570491606329,1
2022-03-09,88.20206451416016,89.48204803466797,82.20623779296875,82.27992248535156,2624860794,7.23034596211809,87.22315652029855,89.86690957205636,7.275810241699219,24.23812409597801,0
2022-03-10,82.9390869140625,88.45394897460938,81.01934051513672,88.19039916992188,2196400279,-5.966955115038974,85.42314038957868,89.36827450706845,7.434608459472656,-16.3231709650809,0
2022-03-11,80.7449951171875,84.05066680908203,80.28123474121094,82.94074249267578,1852734626,-2.645425550860492,84.35157121930804,88.92444283621651,3.7694320678710938,-15.646767863117727,1
2022-03-12,81.55381774902344,82.66375732421875,80.72209930419922,80.74752044677734,1036290480,1.0017000195022163,83.19528198242188,88.4509746006557,1.9416580200195312,-44.06697724231986,0
2022-03-13,78.93607330322266,82.8830337524414,78.00438690185547,81.53121948242188,1316842580,-3.2098367900528224,82.3944091796875,87.88119652157738,4.8786468505859375,27.072727716267366,1
2022-03-14,81.17333984375,82.09930419921875,78.27435302734375,78.92557525634766,1676601058,2.83427645549732,82.25773402622768,87.78834788004558,3.824951171875,27.319778648105377,1
2022-03-15,82.95508575439453,85.5193099975586,79.07177734375,81.17005920410156,1627848455,2.1949890371324,82.35778045654297,87.6211907523019,6.447532653808594,-2.9078237048327127,1
2022-03-16,87.90362548828125,87.90362548828125,81.65324401855469,82.95167541503906,2370877301,5.965324113506298,82.31514630998883,87.76408785865421,6.2503814697265625,45.64484142966489,0
2022-03-17,87.87684631347656,90.75728607177734,86.75122833251953,87.86245727539062,2440062581,-0.03046424383059687,83.02054050990513,87.70133063906715,4.0060577392578125,2.918129924767454,1
2022-03-18,89.82203674316406,91.84861755371094,84.63697814941406,87.86626434326172,2745357460,2.213541463184243,84.3172607421875,87.56910269601005,7.211639404296875,12.511764303802497,1
2022-03-19,92.41815185546875,94.36089324951172,89.39261627197266,89.8204574584961,1951674158,2.890287513439471,85.86930847167969,87.67751166934059,4.9682769775390625,-28.910016766996893,0
